Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1697716536,100,,Aggregated,32.600000,5.400000,3,4,4,5,5,6,7,8,18,32,33,20872,3528,3,3.307071590107103,0.9662840166129172,33.407972019631416,3278.678804139517
1697716537,100,,Aggregated,31.600000,5.500000,3,4,4,5,5,6,7,8,18,32,33,20918,3535,3,3.3087582292202584,0.9662840166129172,33.407972019631416,3278.781910316474
1697716538,100,,Aggregated,32.100000,5.600000,3,4,4,5,5,6,7,8,18,32,33,20944,3539,3,3.3091744184007545,0.9662840166129172,33.407972019631416,3278.8342245989306
1697716539,100,,Aggregated,31.500000,5.400000,3,4,4,5,5,6,7,8,18,32,33,20973,3543,3,3.3116067472481587,0.9662840166129172,33.407972019631416,3278.953511657846
1697716540,100,,Aggregated,33.500000,5.500000,3,4,4,5,5,6,7,8,18,32,33,21008,3549,3,3.3116681167123896,0.9662840166129172,33.407972019631416,3278.942117288652
1697716541,100,,Aggregated,33.300000,5.600000,3,4,4,5,5,6,7,8,18,32,33,21049,3555,3,3.310515389559059,0.9662840166129172,33.407972019631416,3279.064468620837
1697716542,100,,Aggregated,31.700000,5.300000,3,4,4,5,5,6,7,8,18,32,33,21074,3559,3,3.3092439522964487,0.9662840166129172,33.407972019631416,3279.0938597323716
1697716543,100,,Aggregated,32.800000,5.800000,3,4,4,5,5,6,7,8,18,32,33,21109,3567,3,3.308132480871934,0.9662840166129172,33.407972019631416,3278.819271400824
1697716544,100,,Aggregated,33.000000,5.500000,3,4,4,5,5,6,7,8,18,32,33,21141,3572,3,3.3067560078014138,0.9662840166129172,33.407972019631416,3278.8729009980607
1697716545,100,,Aggregated,32.200000,5.700000,3,4,4,5,5,6,7,8,18,32,33,21179,3578,3,3.3046646959210704,0.9662840166129172,33.407972019631416,3278.9281835780725
1697716546,100,,Aggregated,32.400000,5.800000,3,4,4,5,5,6,7,8,18,32,33,21212,3586,3,3.304908267687326,0.9662840166129172,33.407972019631416,3278.6109749198567
1697716547,100,,Aggregated,33.000000,5.500000,3,4,4,5,5,6,7,8,18,32,33,21243,3591,3,3.3060533976544164,0.9662840166129172,33.407972019631416,3278.6425646095186
1697716548,100,,Aggregated,33.900000,5.700000,3,4,4,5,5,6,7,8,18,32,33,21279,3598,3,3.3044370003417503,0.9662840166129172,33.407972019631416,3278.5234268527656
1697716549,100,,Aggregated,33.800000,5.600000,3,4,4,5,5,6,7,8,18,32,33,21313,3603,3,3.3041763913233733,0.9662840166129172,33.407972019631416,3278.6211232581054
1697716550,100,,Aggregated,32.800000,5.700000,3,4,4,5,5,6,7,8,18,32,33,21347,3610,3,3.305296477264307,0.9662840166129172,33.407972019631416,3278.458425071439
1697716551,100,,Aggregated,33.200000,5.800000,3,4,4,5,5,6,7,8,18,32,33,21379,3616,3,3.3065409044964884,0.9662840166129172,33.407972019631416,3278.3821507086395
1697716552,100,,Aggregated,34.600000,6.200000,3,4,4,5,5,6,7,8,18,32,33,21416,3627,3,3.307560279799475,0.9662840166129172,33.407972019631416,3277.767650354875
1697716553,100,,Aggregated,33.500000,6.200000,3,4,4,5,5,6,7,8,18,32,33,21451,3630,3,3.307891683904269,0.9662840166129172,33.407972019631416,3278.1466598293787
1697716554,100,,Aggregated,32.800000,6.300000,3,4,4,5,5,6,7,8,18,32,33,21476,3635,3,3.3090902841454803,0.9662840166129172,33.407972019631416,3278.0473086235797
1697716555,100,,Aggregated,33.900000,6.500000,3,4,4,5,5,6,7,8,18,32,33,21509,3641,3,3.3104503325292884,0.9662840166129172,33.407972019631416,3277.9939560184107
1697716556,100,,Aggregated,34.300000,6.300000,3,4,4,5,5,6,7,8,18,32,33,21538,3645,3,3.3106631241656292,0.9662840166129172,33.407972019631416,3278.1112452409693
1697716557,100,,Aggregated,33.100000,6.300000,3,4,4,5,5,6,7,8,18,32,33,21577,3654,3,3.3111372706714484,0.9662840166129172,33.407972019631416,3277.8026602400705
1697716558,100,,Aggregated,32.400000,6.200000,3,4,4,5,5,6,7,8,18,32,33,21605,3658,3,3.3121216276415284,0.9662840166129172,33.407972019631416,3277.8980791483455
1697716559,100,,Aggregated,32.900000,5.900000,3,4,4,5,5,6,7,8,18,32,33,21632,3661,3,3.3126087923093652,0.9662840166129172,33.407972019631416,3278.099852071006
1697716560,100,,Aggregated,33.100000,6.200000,3,4,4,5,5,6,7,8,18,32,33,21666,3665,3,3.312679585478532,0.9662840166129172,33.407972019631416,3278.3247484537987
1697716561,100,,Aggregated,32.400000,6.000000,3,4,4,5,5,6,7,8,18,32,33,21697,3669,3,3.3145235426990385,0.9662840166129172,33.407972019631416,3278.4840300502374
1697716562,100,,Aggregated,31.600000,5.700000,3,4,4,5,5,6,7,8,18,32,33,21732,3675,3,3.315087912157172,0.9662840166129172,33.407972019631416,3278.473771397018
1697716563,100,,Aggregated,31.900000,5.500000,3,4,4,5,5,6,7,8,18,32,33,21767,3681,3,3.316022643945285,0.9662840166129172,33.407972019631416,3278.4635457343684
1697716564,100,,Aggregated,31.900000,5.200000,3,4,4,5,5,6,7,8,18,32,33,21796,3687,3,3.3172277136139057,0.9662840166129172,33.407972019631416,3278.3240961644337
1697716565,100,,Aggregated,31.900000,4.800000,3,4,4,5,5,6,7,8,18,32,33,21828,3696,3,3.3182306662471106,0.9662840166129172,33.407972019631416,3277.868059373282
1697716566,100,,Aggregated,31.400000,5.000000,3,4,4,5,5,6,7,8,18,32,33,21860,3700,3,3.320521284395906,0.9662840166129172,33.407972019631416,3278.048307410796
1697716567,100,,Aggregated,32.600000,5.700000,3,4,4,5,5,6,7,8,18,32,33,21895,3707,3,3.323388393699517,0.9662840166129172,33.407972019631416,3277.912034711121
1697716568,100,,Aggregated,32.300000,5.400000,3,4,4,5,5,6,7,8,18,32,33,21929,3714,3,3.3231417020836806,0.9662840166129172,33.407972019631416,3277.7547539787497
1697716569,100,,Aggregated,32.000000,5.600000,3,4,4,5,5,6,7,8,18,32,33,21963,3721,3,3.3232342922210787,0.9662840166129172,33.407972019631416,3277.5979602058005
1697716570,100,,Aggregated,31.700000,5.300000,3,4,4,5,5,6,7,8,18,32,33,21996,3724,3,3.3239476380229007,0.9662840166129172,33.407972019631416,3277.9250772867795
1697716571,100,,Aggregated,32.700000,5.500000,3,4,4,5,5,6,7,8,17,32,33,22019,3729,3,3.3248386491667867,0.9662840166129172,33.407972019631416,3277.7857305054727
1697716572,100,,Aggregated,33.400000,6.000000,3,4,4,5,5,6,7,8,17,32,33,22062,3731,3,3.325224823726672,0.9662840166129172,33.407972019631416,3278.450548454356
1697716573,100,,Aggregated,32.400000,5.700000,3,4,4,5,5,6,7,8,17,32,33,22090,3734,3,3.3257910757797364,0.9662840166129172,33.407972019631416,3278.66871887732
1697716574,100,,Aggregated,32.300000,5.900000,3,4,4,5,5,6,7,8,17,32,33,22122,3739,3,3.326724116491558,0.9662840166129172,33.407972019631416,3278.720188048097
1697716575,100,,Aggregated,32.500000,5.500000,3,4,4,5,5,6,7,8,17,32,33,22152,3746,3,3.3273288880974707,0.9662840166129172,33.407972019631416,3278.4785120982306
1697716576,100,,Aggregated,32.600000,5.300000,3,4,4,5,5,6,7,8,17,32,33,22189,3753,3,3.329219903475173,0.9662840166129172,33.407972019631416,3278.3856866014694
1697716577,100,,Aggregated,32.100000,4.700000,3,4,4,5,5,6,7,8,17,32,33,22224,3765,3,3.330683885902909,0.9662840166129172,33.407972019631416,3277.6263498920084
1697716578,100,,Aggregated,32.200000,5.200000,3,4,4,5,5,6,7,8,17,32,33,22262,3771,3,3.3305075961023647,0.9662840166129172,33.407972019631416,3277.681070883119
1697716579,100,,Aggregated,32.800000,5.400000,3,4,4,5,5,6,7,8,17,32,33,22289,3773,3,3.3299411956343166,0.9662840166129172,33.407972019631416,3278.001704876845
1697716580,100,,Aggregated,33.400000,6.000000,3,4,4,5,5,6,7,8,17,32,33,22320,3781,3,3.330338761716577,0.9662840166129172,33.407972019631416,3277.6594982078855
1697716581,100,,Aggregated,33.000000,5.700000,3,4,4,5,5,6,7,8,17,32,33,22354,3784,3,3.330037697211422,0.9662840166129172,33.407972019631416,3278.0023262056006
1697716582,100,,Aggregated,32.300000,5.300000,3,4,4,5,5,6,7,8,17,32,33,22391,3790,3,3.3308292845593748,0.9662840166129172,33.407972019631416,3278.035103389755
1697716583,100,,Aggregated,32.900000,5.800000,3,4,4,5,5,6,7,8,18,32,33,22425,3792,3,3.331342498484247,0.9662840166129172,33.407972019631416,3278.5000668896323
1697716584,100,,Aggregated,33.300000,5.700000,3,4,4,5,5,6,7,8,18,32,33,22460,3794,3,3.331289782160014,0.9662840166129172,33.407972019631416,3278.9845057880675
1697716585,100,,Aggregated,33.000000,6.000000,3,4,4,5,5,6,7,8,18,32,33,22496,3803,3,3.329782767698481,0.9662840166129172,33.407972019631416,3278.624466571835
1697716586,100,,Aggregated,33.600000,5.800000,3,4,4,5,5,6,7,8,18,32,33,22527,3809,3,3.3285865646187065,0.9662840166129172,33.407972019631416,3278.5310072357615
1697716587,100,,Aggregated,34.600000,5.900000,3,4,4,5,5,6,7,8,18,32,33,22565,3813,3,3.3270296157337107,0.9662840166129172,33.407972019631416,3278.8295147352096
1697716588,100,,Aggregated,34.500000,5.500000,3,4,4,5,5,6,7,8,18,32,33,22594,3820,3,3.325732894138719,0.9662840166129172,33.407972019631416,3278.5716561919094
1697716589,100,,Aggregated,33.600000,5.300000,3,4,4,5,5,6,7,8,18,32,33,22631,3824,3,3.3248620119436705,0.9662840166129172,33.407972019631416,3278.848482170474
1697716590,100,,Aggregated,33.800000,4.700000,3,4,4,5,5,6,7,8,18,32,33,22661,3829,3,3.3256951955425196,0.9662840166129172,33.407972019631416,3278.8570672079786
1697716591,100,,Aggregated,33.300000,5.000000,3,4,4,5,5,6,7,8,18,32,33,22706,3835,3,3.3282324594521326,0.9662840166129172,33.407972019631416,3279.053289879327
1697716592,100,,Aggregated,34.600000,5.200000,3,4,4,5,5,6,7,8,18,32,33,22729,3837,3,3.3286250774053725,0.9662840166129172,33.407972019631416,3279.283558449558
1697716593,100,,Aggregated,34.600000,4.700000,3,4,4,5,5,6,7,8,18,32,33,22762,3845,3,3.329459300482633,0.9662840166129172,33.407972019631416,3278.987435199016
1697716594,100,,Aggregated,34.900000,4.800000,3,4,4,5,5,6,7,8,18,32,33,22792,3851,3,3.3305096543780706,0.9662840166129172,33.407972019631416,3278.873990873991
1697716595,100,,Aggregated,34.000000,4.700000,3,4,4,5,5,6,7,8,18,32,33,22824,3855,3,3.332170883919096,0.9662840166129172,33.407972019631416,3279.0452155625658
1697716596,100,,Aggregated,33.400000,5.300000,3,4,4,5,5,6,7,8,18,32,33,22857,3862,3,3.3340506175658313,0.9662840166129172,33.407972019631416,3278.872117950737
1697716597,100,,Aggregated,32.300000,5.500000,3,4,4,5,5,6,7,8,18,32,33,22896,3867,3,3.334894233957505,0.9662840166129172,33.407972019631416,3279.06498951782
1697716598,100,,Aggregated,32.500000,5.300000,3,4,4,5,5,6,7,8,18,32,33,22927,3870,3,3.3352268411661616,0.9662840166129172,33.407972019631416,3279.3358049461335
1697716599,100,,Aggregated,33.400000,5.600000,3,4,4,5,5,6,7,8,18,32,33,22960,3878,3,3.335203581424418,0.9662840166129172,33.407972019631416,3279.0421602787455
1697716600,100,,Aggregated,33.000000,5.200000,3,4,4,5,5,6,7,8,18,32,33,22994,3885,3,3.336610275706215,0.9662840166129172,33.407972019631416,3278.8904931721318
1697716601,100,,Aggregated,33.800000,5.100000,3,4,4,5,5,6,7,8,17,32,33,23027,3890,3,3.3367302076463847,0.9662840166129172,33.407972019631416,3278.9600034741825
1697716602,100,,Aggregated,32.800000,5.400000,3,4,4,5,5,6,7,8,17,32,33,23061,3895,3,3.3358701233762207,0.9662840166129172,33.407972019631416,3279.0496509258055
1697716603,100,,Aggregated,32.500000,5.500000,3,4,4,5,5,6,7,8,17,32,33,23087,3899,3,3.3368810979859513,0.9662840166129172,33.407972019631416,3279.0547061116645
1697716604,100,,Aggregated,32.500000,5.600000,3,4,4,5,5,6,7,8,17,32,33,23116,3907,3,3.3360845998007655,0.9662840166129172,33.407972019631416,3278.6822979754284
1697716605,100,,Aggregated,32.700000,5.700000,3,4,4,5,5,6,7,8,17,32,33,23157,3918,3,3.334216917866587,0.9662840166129172,33.407972019631416,3278.194584790776
1697716606,100,,Aggregated,32.500000,5.600000,3,4,4,5,5,6,7,8,17,32,33,23188,3923,3,3.332890873344107,0.9662840166129172,33.407972019631416,3278.2240814214247
1697716607,100,,Aggregated,32.700000,5.700000,3,4,4,5,5,6,7,8,17,32,33,23225,3929,3,3.3316338474890346,0.9662840166129172,33.407972019631416,3278.2553283100106
1697716608,100,,Aggregated,33.600000,6.300000,3,4,4,5,5,6,7,8,17,32,33,23256,3937,3,3.3301748735852015,0.9662840166129172,33.407972019631416,3277.926556587547
1697716609,100,,Aggregated,32.900000,5.800000,3,4,4,5,5,6,7,8,17,32,33,23295,3941,3,3.3293429181047896,0.9662840166129172,33.407972019631416,3278.236874865851
1697716610,100,,Aggregated,33.000000,6.500000,3,4,4,5,5,6,7,8,17,32,33,23325,3944,3,3.3300432553245325,0.9662840166129172,33.407972019631416,3278.484030010718
1697716611,100,,Aggregated,32.700000,6.600000,3,4,4,5,5,6,7,8,17,32,33,23362,3949,3,3.3319017882163067,0.9662840166129172,33.407972019631416,3278.633507405188
1697716612,100,,Aggregated,33.200000,6.100000,3,4,4,5,5,6,7,8,17,32,33,23393,3956,3,3.3317599794135666,0.9662840166129172,33.407972019631416,3278.424827939982
1697716613,100,,Aggregated,33.600000,6.100000,3,4,4,5,5,6,7,8,17,32,33,23431,3966,3,3.331020344352906,0.9662840166129172,33.407972019631416,3278.001621783108
1697716614,100,,Aggregated,33.100000,5.900000,3,4,4,5,5,6,7,8,17,32,33,23464,3972,3,3.3295195227019283,0.9662840166129172,33.407972019631416,3277.9527787248553
1697716615,100,,Aggregated,33.100000,6.100000,3,4,4,5,5,6,7,8,17,32,33,23498,3977,3,3.3282804913826247,0.9662840166129172,33.407972019631416,3278.042216358839
1697716616,100,,Aggregated,34.600000,6.700000,3,4,4,5,5,6,7,8,17,32,33,23529,3983,3,3.3268663907676386,0.9662840166129172,33.407972019631416,3277.9535041863232
1697716617,100,,Aggregated,34.400000,6.300000,3,4,4,5,5,6,7,8,17,32,33,23563,3989,3,3.3251686960280735,0.9662840166129172,33.407972019631416,3277.924882230616
1697716618,100,,Aggregated,33.800000,5.700000,3,4,4,5,5,6,7,8,17,32,33,23598,3995,3,3.3238762681779477,0.9662840166129172,33.407972019631416,3277.9162640901773
1697716619,100,,Aggregated,33.900000,6.200000,3,4,4,5,5,6,7,8,17,32,33,23625,3998,3,3.3242263090944597,0.9662840166129172,33.407972019631416,3278.1009947089947
1697716620,100,,Aggregated,33.300000,5.700000,3,4,4,5,5,6,7,8,17,32,33,23659,4006,3,3.3250036629748356,0.9662840166129172,33.407972019631416,3277.8376093664147
1697716621,100,,Aggregated,34.000000,5.900000,3,4,4,5,5,6,7,8,17,32,33,23694,4011,3,3.32736997071832,0.9662840166129172,33.407972019631416,3277.9463155229173
1697716622,100,,Aggregated,32.900000,5.900000,3,4,4,5,5,6,7,8,17,32,33,23730,4019,3,3.328246028529299,0.9662840166129172,33.407972019631416,3277.723556679309
1697716623,100,,Aggregated,33.400000,6.200000,3,4,4,5,5,6,7,8,17,32,33,23760,4022,3,3.327967618811685,0.9662840166129172,33.407972019631416,3277.966835016835
1697716624,100,,Aggregated,33.700000,6.100000,3,4,4,5,5,6,7,8,17,32,33,23790,4025,3,3.3287313957451032,0.9662840166129172,33.407972019631416,3278.2094997898275
1697716625,100,,Aggregated,33.800000,6.400000,3,4,4,5,5,6,7,8,17,32,33,23823,4031,3,3.3298966015131564,0.9662840166129172,33.407972019631416,3278.1611048146747
1697716626,100,,Aggregated,32.700000,5.400000,3,4,4,5,5,6,7,8,17,32,33,23861,4042,3,3.331795737046748,0.9662840166129172,33.407972019631416,3277.6296047944343
1697716627,100,,Aggregated,32.600000,5.300000,3,4,4,5,5,6,7,8,17,32,33,23893,4046,3,3.332525036903938,0.9662840166129172,33.407972019631416,3277.794835307412
1697716628,100,,Aggregated,32.800000,5.900000,3,4,4,5,5,6,7,8,17,32,33,23927,4056,3,3.332904784792235,0.9662840166129172,33.407972019631416,3277.3027960045138
1697716629,100,,Aggregated,33.500000,5.800000,3,4,4,5,5,6,7,8,17,32,33,23960,4062,3,3.332974588729166,0.9662840166129172,33.407972019631416,3277.2559265442405
1697716630,100,,Aggregated,33.200000,5.800000,3,4,4,5,5,6,7,8,17,32,33,24001,4066,3,3.3325794669380233,0.9662840166129172,33.407972019631416,3277.597433440273
1697716631,100,,Aggregated,32.900000,6.000000,3,4,4,5,5,6,7,8,17,32,33,24038,4071,3,3.3324464286976023,0.9662840166129172,33.407972019631416,3277.7440718861803
1697716632,100,,Aggregated,33.600000,6.200000,3,4,4,5,5,6,7,8,17,32,33,24067,4076,3,3.3325191241127223,0.9662840166129172,33.407972019631416,3277.7339926039804
1697716633,100,,Aggregated,33.700000,5.900000,3,4,4,5,5,6,7,8,17,32,33,24094,4078,3,3.33169691769959,0.9662840166129172,33.407972019631416,3278.0305470241556
1697716634,100,,Aggregated,33.900000,6.000000,3,4,4,5,5,6,7,8,17,32,33,24134,4086,3,3.330624558714422,0.9662840166129172,33.407972019631416,3277.889284826386
1697716635,100,,Aggregated,33.500000,5.600000,3,4,4,5,5,6,7,8,17,32,33,24166,4095,3,3.3313678573303065,0.9662840166129172,33.407972019631416,3277.4779442191507
1697716636,100,,Aggregated,33.400000,5.500000,3,4,4,5,5,6,7,8,17,32,33,24198,4100,3,3.3331302547774944,0.9662840166129172,33.407972019631416,3277.5265724440037
1697716637,100,,Aggregated,34.500000,6.000000,3,4,4,5,5,6,7,8,17,32,33,24224,4103,3,3.335121596893179,0.9662840166129172,33.407972019631416,3277.6877476882432
1697716638,100,,Aggregated,33.700000,5.900000,3,4,4,5,5,6,7,8,17,32,33,24261,4110,3,3.3339943371744334,0.9662840166129172,33.407972019631416,3277.6040558921727
1697716639,100,,Aggregated,33.400000,5.700000,3,4,4,5,5,6,7,8,17,32,33,24304,4116,3,3.3343569207949746,0.9662840166129172,33.407972019631416,3277.750987491771
1697716640,100,,Aggregated,33.200000,5.700000,3,4,4,5,5,6,7,8,17,32,33,24327,4122,3,3.335477869612311,0.9662840166129172,33.407972019631416,3277.510913799482
1697716641,100,,Aggregated,33.300000,5.400000,3,4,4,5,5,6,7,8,17,32,33,24366,4129,3,3.3340878671695537,0.9662840166129172,33.407972019631416,3277.466469670853
1697716642,100,,Aggregated,34.000000,5.300000,3,4,4,5,5,6,7,8,17,32,33,24400,4134,3,3.332796002397997,0.9662840166129172,33.407972019631416,3277.5532786885246
1697716643,100,,Aggregated,32.500000,5.600000,3,4,4,5,5,6,7,8,17,32,33,24432,4137,3,3.333114958719127,0.9662840166129172,33.407972019631416,3277.8285854616897
1697716644,100,,Aggregated,32.900000,5.900000,3,4,4,5,5,6,7,8,17,32,33,24459,4142,3,3.3327387264119857,0.9662840166129172,33.407972019631416,3277.780121836543
1697716645,100,,Aggregated,33.800000,5.800000,3,4,4,5,5,6,7,8,17,32,33,24497,4148,3,3.333200979924146,0.9662840166129172,33.407972019631416,3277.8296117891987
1697716646,100,,Aggregated,33.700000,5.900000,3,4,4,5,5,6,7,8,17,32,33,24531,4153,3,3.334648404440874,0.9662840166129172,33.407972019631416,3277.915453915454
1697716647,100,,Aggregated,32.700000,5.800000,3,4,4,5,5,6,7,8,17,32,33,24566,4159,3,3.336286669348466,0.9662840166129172,33.407972019631416,3277.907188797525
1697716648,100,,Aggregated,32.900000,5.400000,3,4,4,5,5,6,7,8,17,32,33,24604,4162,3,3.3365107735023645,0.9662840166129172,33.407972019631416,3278.29474882133
1697716649,100,,Aggregated,33.300000,5.300000,3,4,4,5,5,6,7,8,17,32,33,24646,4168,3,3.3354138669314968,0.9662840166129172,33.407972019631416,3278.4193783981173
1697716650,100,,Aggregated,33.800000,5.500000,3,4,4,5,5,6,7,8,17,32,33,24672,4174,3,3.336597769437659,0.9662840166129172,33.407972019631416,3278.239137483787
1697716651,100,,Aggregated,34.200000,5.200000,3,4,4,5,5,6,7,8,17,32,33,24712,4181,3,3.3376241952229138,0.9662840166129172,33.407972019631416,3278.213175785044
1697716652,100,,Aggregated,34.000000,5.300000,3,4,4,5,5,6,7,8,17,32,33,24744,4192,3,3.338076212702024,0.9662840166129172,33.407972019631416,3277.5866472680245
1697716653,100,,Aggregated,34.600000,5.200000,3,4,4,5,5,6,7,8,17,32,33,24781,4201,3,3.3379682145977942,0.9662840166129172,33.407972019631416,3277.2808199830515
1697716654,100,,Aggregated,34.700000,5.600000,3,4,4,5,5,6,7,8,17,32,33,24810,4206,3,3.3376933606089976,0.9662840166129172,33.407972019631416,3277.271584038694
1697716655,100,,Aggregated,34.200000,5.900000,3,4,4,5,5,6,7,8,17,32,33,24846,4209,3,3.339845810826421,0.9662840166129172,33.407972019631416,3277.618449649843
1697716656,100,,Aggregated,35.200000,6.500000,3,4,4,5,5,6,7,8,17,32,33,24878,4216,3,3.3405202506209837,0.9662840166129172,33.407972019631416,3277.4423989066645
1697716657,100,,Aggregated,34.800000,6.200000,3,4,4,5,5,6,7,8,17,32,33,24910,4221,3,3.339590132925813,0.9662840166129172,33.407972019631416,3277.48968285829
1697716658,100,,Aggregated,35.100000,6.100000,3,4,4,5,5,6,7,8,17,32,33,24941,4224,3,3.339044175987226,0.9662840166129172,33.407972019631416,3277.740587787178
1697716659,100,,Aggregated,34.300000,6.300000,3,4,4,5,5,6,7,8,17,32,33,24972,4232,3,3.340009745207817,0.9662840166129172,33.407972019631416,3277.435047252923
1697716660,100,,Aggregated,34.800000,6.300000,3,4,4,5,5,6,7,8,17,32,33,25004,4237,3,3.340084696822754,0.9662840166129172,33.407972019631416,3277.4821628539435
